+,17220.079771423,-6990.66455078125,-7053.1376953125,-7083.9384765625,-7057.25048828125,-168551.90625,-168840.15625,-128451.2265625,-137440.78125
+,17220.083787959,-6989.9267578125,-7047.59423828125,-7082.4853515625,-7050.85791015625,-167872.421875,-168332.640625,-127001.203125,-137437.640625
+,17220.087783722,-6986.68603515625,-7043.75,-7079.1103515625,-7046.923828125,-167777.265625,-168267.3125,-126813.0,-137434.90625
+,17220.091796136,-6987.2001953125,-7049.02490234375,-7080.2724609375,-7052.958984375,-168445.65625,-168764.765625,-128231.7578125,-137438.234375
+,17220.097530747,-6989.10009765625,-7052.3779296875,-7082.3515625,-7056.5126953125,-168659.265625,-168913.15625,-128663.0546875,-137440.203125
+,17220.099795848,-6986.08251953125,-7044.64404296875,-7078.59619140625,-7047.84033203125,-167998.546875,-168416.859375,-127252.1953125,-137434.4375
+,17220.102830288,-6985.2109375,-7042.05126953125,-7077.41162109375,-7044.9345703125,-167753.46875,-168239.65625,-126741.234375,-137433.453125
+,17220.107784761,-6990.3291015625,-7051.43896484375,-7083.17822265625,-7055.03759765625,-168347.546875,-168685.46875,-128002.3359375,-137441.375
+,17220.111842938,-6991.357421875,-7055.19384765625,-7084.6982421875,-7059.3740234375,-168741.671875,-168969.375,-128821.328125,-137443.25
+,17220.115806281,-6989.189453125,-7048.7119140625,-7081.85986328125,-7052.154296875,-168149.015625,-168522.46875,-127552.6640625,-137438.4375
+,17220.119819579,-6988.33984375,-7045.20263671875,-7080.60791015625,-7048.17578125,-167757.53125,-168236.125,-126730.0078125,-137436.8125
+,17220.124777699,-6987.49072265625,-7047.81787109375,-7080.294921875,-7051.3271484375,-168229.171875,-168591.96875,-127743.28125,-137438.34375
+,17220.127854431,-6988.1162109375,-7052.24365234375,-7081.56884765625,-7056.3564453125,-168769.03125,-168986.046875,-128876.25,-137440.453125
+,17220.131872294,-6988.07177734375,-7048.82373046875,-7081.05517578125,-7052.44482421875,-168294.046875,-168625.8125,-127853.0703125,-137438.109375
+,17220.135813373,-6989.30126953125,-7046.43212890625,-7081.6806640625,-7049.42724609375,-167783.921875,-168250.46875,-126772.96875,-137437.953125
+,17220.13982665,-6987.982421875,-7047.63916015625,-7080.78662109375,-7050.99169921875,-168121.1875,-168507.34375,-127503.2265625,-137438.640625
+,17220.143854701,-6988.3623046875,-7052.64599609375,-7081.8818359375,-7056.7138671875,-168762.015625,-168978.109375,-128853.6484375,-137441.125
+,17220.147914509,-6987.7587890625,-7049.60595703125,-7080.8984375,-7053.3388671875,-168440.578125,-168730.078125,-128154.6640625,-137438.46875
+,17220.152848437,-6988.42919921875,-7046.07470703125,-7080.943359375,-7049.04736328125,-167838.09375,-168284.03125,-126874.625,-137437.140625
+,17220.155868196,-6987.1328125,-7046.23095703125,-7079.82568359375,-7049.337890625,-168022.40625,-168427.4375,-127280.7109375,-137437.34375
+,17220.158899878,-6989.10009765625,-7053.1376953125,-7082.5302734375,-7057.04931640625,-168719.328125,-168942.546875,-128752.953125,-137441.75
